# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,MYDBXLVZBJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,65
# x,y,z,u,w
5.000000000000000000e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 5.000000000000000000e+00, 8.000000000000001554e-01, 0.000000000000000000e+00, 5.000000000000000000e+00, -1.110223024625156540e-16, -1.177102941948963124e-17, 5.000000000000000000e+00, 2.220446049250313081e-16, -3.291828170807886298e-18, 8.749999999999996669e-01, 5.000000000000000000e-01, 1.600000000000000311e+00, 1.191947835082675322e+00, 1.456730611569887923e+00, -8.604228440844962202e-17, 2.148533470671089851e-01, 2.806247798427539131e-01, -3.209238430557093741e-17, 1.756595814407356348e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.357956524148450139e+00, 2.357956524148450139e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000001554e-01, -0.000000000000000000e+00, 5.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.500191923261379401e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 5.500191923261379401e+00, 8.000000000000001554e-01, 0.000000000000000000e+00, 5.500191923261379401e+00, 0.000000000000000000e+00, 6.943420806822419689e-18, 5.500191923261379401e+00, -3.330669073875469621e-16, -5.012209366804349219e-19, 8.619999999999996554e-01, 5.000000000000000000e-01, 1.600000000000000311e+00, 1.153184232126848174e+00, 1.441477960250533652e+00, -3.642919299551294282e-17, 2.054185986096224159e-01, 2.764554973993773035e-01, 1.896631000401308823e-17, 1.730497819450447672e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.342221945024985708e+00, 2.342221945024985708e+00, 2.200000000000000178e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000001554e-01, -0.000000000000000000e+00, 5.500191923261379401e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.500191923261379401e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.000095961630689700e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 6.000095961630689700e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 6.000095961630689700e+00, -1.110223024625156540e-16, 1.317052391629368005e-18, 6.000095961630689700e+00, -1.110223024625156540e-16, 1.577086751507688475e-17, 8.309999999999998499e-01, 5.000000000000000000e-01, 1.600000000000000089e+00, 1.063845946462522507e+00, 1.405288008594281823e+00, 9.968877575280050532e-17, 1.840437340123162735e-01, 2.665133623420901654e-01, -2.949029909160573524e-18, 1.668264139168587068e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304969872309914791e+00, 2.304969872309914791e+00, 2.399999999999999911e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, -0.000000000000000000e+00, 6.000095961630689700e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000095961630689700e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.499904038369310300e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 6.499904038369312076e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 6.499904038369311188e+00, 5.551115123125782702e-16, 2.493491856209115011e-18, 6.499904038369311188e+00, 2.220446049250313081e-16, 8.071508778389955088e-18, 7.939999999999998170e-01, 5.000000000000000000e-01, 1.600000000000000089e+00, 9.628216335459202080e-01, 1.362448289271537272e+00, -1.447915861281975021e-16, 1.605386002076889251e-01, 2.546469430801677203e-01, 1.665334536937735057e-17, 1.593985230445075230e+00, -1.000000000000000000e+00, 1.110223024625156540e-15, 1.436214427671969915e-16, 2.261026553138963724e+00, 2.261026553138963724e+00, 2.600000000000000089e+00, 1.110223024625156540e-15, -1.436214427671969915e-16, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.594518325900262452e-31, 1.110223024625156540e-15, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 1.436214427671969915e-16, 0.000000000000000000e+00, 7.999999999999928280e-01, 9.335255958389307053e-16, 6.499904038369311188e+00, 1.000000000000000000e+00, 1.110223024625156540e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.436214427671969915e-16, 1.594518325900262452e-31, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 1.110223024625156540e-15, 1.436214427671969915e-16, 0.000000000000000000e+00, 6.499904038369310300e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.999808076738620599e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 6.999808076738620599e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 6.999808076738620599e+00, -3.330669073875469621e-16, -2.324680379446661119e-17, 6.999808076738620599e+00, -2.220446049250313081e-16, -1.953579218340688613e-17, 7.629999999999999005e-01, 5.000000000000000000e-01, 1.600000000000000089e+00, 8.827653593642942331e-01, 1.326874359163332517e+00, 1.676899360110926056e-18, 1.424595533818732163e-01, 2.447048080228826916e-01, -8.471232974353404074e-18, 1.531751550163215292e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.224668994705780278e+00, 2.224668994705780278e+00, 2.799999999999999822e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, -0.000000000000000000e+00, 6.999808076738620599e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999808076738620599e+00, -8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.500000000000000000e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 7.500000000000000000e+00, 8.000000000000001554e-01, 0.000000000000000000e+00, 7.500000000000000000e+00, 0.000000000000000000e+00, 4.504520079364317233e-17, 7.500000000000000000e+00, 1.110223024625156540e-16, -1.766614451666898777e-17, 7.499999999999997780e-01, 5.000000000000000000e-01, 1.600000000000000311e+00, 8.504134460274951346e-01, 1.312047961697299314e+00, 2.506097181627827842e-16, 1.353012331384710332e-01, 2.405355255795041947e-01, -2.489328188026718735e-17, 1.505653555206305505e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.209553019646325112e+00, 2.209553019646325112e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000001554e-01, -0.000000000000000000e+00, 7.500000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e+00, -8.000000000000001554e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.035710190817988874e+00, -7.613457068638495029e-01, -7.105427357601012792e-18, 8.035710190817988874e+00, 7.613457068638495029e-01, 0.000000000000000000e+00, 8.029250600738205179e+00, 1.110223024625156540e-16, -1.075275871837028459e-17, 8.031693574893882470e+00, 5.551115123125782702e-16, 1.380838959992399027e-18, 7.424557932815381012e-01, 5.000000000000000000e-01, 1.522691413727699006e+00, 7.154159176478576132e-01, 1.121220365419192122e+00, -9.069796401347021422e-18, 1.073372629879187773e-01, 1.947240849328741863e-01, 1.677215983512847938e-17, 1.347867107424796540e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.093099434062568598e+00, 2.093099434062568598e+00, 3.200000000000000178e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.666360691038655821e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.666360691038655821e-18, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.613457068638495029e-01, -3.552713678800506396e-18, 8.035710190817988874e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.666360691038655821e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.666360691038655821e-18, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.035710190817988874e+00, -7.613457068638495029e-01, -7.105427357601012792e-18, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.606650764300518119e+00, -6.520371205915482804e-01, -2.131628207280299678e-17, 8.606650764300518119e+00, 6.520371205915482804e-01, 0.000000000000000000e+00, 8.587183446739361514e+00, 0.000000000000000000e+00, -3.401471977888489289e-17, 8.594604562880189036e+00, 1.110223024625156540e-16, -1.803928182088720430e-17, 7.235732097970897225e-01, 5.000000000000000000e-01, 1.304074241183096561e+00, 4.227323880468207284e-01, 6.897693671789495440e-01, 4.139957038947202004e-17, 5.302801531450767464e-02, 1.012917767372337186e-01, -2.095862414444060639e-19, 9.596692977948003689e-01, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.773227296924851037e+00, 1.773227296924851037e+00, 3.399999999999999911e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.634591145168560833e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.634591145168560833e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.520371205915482804e-01, -1.065814103640149839e-17, 8.606650764300518119e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.634591145168560833e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.634591145168560833e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.606650764300518119e+00, -6.520371205915482804e-01, -2.131628207280299678e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.159736242374055593e+00, -4.820556808873222576e-01, -3.197442310920451211e-17, 9.159736242374055593e+00, 4.820556808873222576e-01, 0.000000000000000000e+00, 9.130348354115955800e+00, 0.000000000000000000e+00, -1.766420086440927167e-17, 9.141671484590236929e+00, -1.665334536937734811e-16, 1.029873414335754846e-17, 6.963819776213456825e-01, 5.000000000000000000e-01, 9.641113617746445152e-01, 1.562527208822319935e-01, 2.709714982876145206e-01, -8.162115431826879410e-18, 1.395569132254735611e-02, 2.878154610758567461e-02, 1.627472476346593814e-20, 5.018319136576016026e-01, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.293034089299319289e+00, 1.293034089299319067e+00, 3.600000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.316465750424207985e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.316465750424207985e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.820556808873222576e-01, -1.598721155460225606e-17, 9.159736242374055593e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.316465750424207985e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.316465750424207985e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.159736242374055593e+00, -4.820556808873222576e-01, -3.197442310920451211e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.641881146965060267e+00, -2.613828274553978703e-01, -2.842170943040402035e-17, 9.641881146965060267e+00, 2.613828274553978703e-01, 0.000000000000000000e+00, 9.615559132662827579e+00, -2.220446049250313081e-16, -1.521057689665904446e-17, 9.625822986813968640e+00, 1.110223024625156540e-16, 1.312059306038819561e-17, 6.621021154647305229e-01, 5.000000000000000000e-01, 5.227656549107957407e-01, 2.221492090928652366e-02, 4.183059255795045644e-02, -3.903051679242352003e-18, 1.020596475335759602e-03, 2.328441999558008083e-03, 2.183917795162120594e-20, 1.391709159732272272e-01, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.913709606324500712e-01, 6.913709606324501822e-01, 3.799999999999999822e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.436797380128936717e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.436797380128936717e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.613828274553978703e-01, -1.421085471520201018e-17, 9.641881146965060267e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.436797380128936717e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.436797380128936717e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.641881146965060267e+00, -2.613828274553978703e-01, -2.842170943040402035e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+01, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_FACE, 20
# sweeple,sweepte,areaTop,areaBot
5.622656442461385495e+01, 5.622656442461385495e+01, 1.313898356479285545e-01, 1.313898356479284713e-01
7.048130470473793707e+01, 1.095186952952620771e+02, 4.343292283819317756e-01, 4.343292283819315536e-01
7.855897523103413960e+01, 1.014410247689658604e+02, 7.133765202029557218e-01, 7.133765202029560548e-01
